50.537	33.823	109	54.378	96.104	79.006	80.087	58.429	90.807	76.824	112.62	39.925	56.507	67.86	67.216	59.716	70.718	76.511	83.126	59.908	74.947	64.784	68.964	59.279	83.54	74.947	73.899	68.688	74.068	78.949	73.355	87.149	81.049	74.471	76.596	91.728	73.763	81.713	87.596	97.036	83.493	86.908	88.837	83.391	67.985	69.556	76.125	92.466	99.765	79.762	70.356	69.921	88.527	73.491	88.153	83.815	88.482	94.784	89.894	83.295	96.333	41.785	95.551	58.762	73.838	90.923	58.839	67.179	49.254	50.04	40.719	62.056	92.466	87.373	87.115	67.557	55.326	53.498	65.184	80.262	39.166	31.67	99.489	38.328	87.144	29.9	42.261	97.555	113.93	126.79	125.14	104.32	27.532	16.673	113.3	122.53	107.55	112.95	26.981	113.45	24.515	50.577	108.14	107.2	106.31	129.88	38.053	119.43	129.17	39.699	107.75	113.44	118.81	32.665	125.54	111.79	104.06	37.656	114.42	112.6	62.594	104.16	67.838	117.39	73.253	92.509	101.29	96.819	86.873	37.283	52.431	36.62	43.428	52.288	45.011	31.385	35.398	44.317	31.67	24.062	30.757	24.9	19.748	22.672	25.768	0	28.478	15.937	13	32.696	15.133	24.29	28.705	26.439	26.019	47.138	40.829	41.231	36.111	40.423	47.802	47.392	45.354	49.163	54.991	53.684	56.125	58.086	60.737	52.688	82.765	82.438	105.92	46.519	95.415	79.555	110.43	118.24	43.394	95.457	99.695	114.86	104.69	63.198	126.25	62.714	118.84	104.87	72.78	125.24	100.37	110.19	78.607	75.829	105.78	79.316	85.703	116.53	92.374	89.85	98.153	95.567	92.898	121.6	94.005	99.207	116.34	108.95	126.86	108.3	75.829	41.024	45.891	74.034	73.355	93.926	97.37	116.29	74.256	31.464	49.97	66.671	58.566	33.377	27.604	48.021	81.817	57.559	59.716	56.009	67.676	89.056	61.53	67.646	79.366	58.728	71.281	29.292	50.379	85.773	105.59	104.16	92.054	66.761	75.822	86.128	81.253	85.988	81.4	71.819	65.284	72.346	56.338	72.973	56.125	77.705	64.9	80.567	72.677	69.577	60.141	60.811	57.184	50.941	37.027	59.515	52.01	62.658	55.588	54.927	46.184	54.056	43.578	72.706	53.682	63.905	44.072	64.172	32.784	51.455	47.003	51.32	33.707	33.726	42.356	52.573	70.612	35.068	57.905	71.466	67.397	41.549	53.883	55.694	46.339	48.341	23.336	34.536	31.271	41.776
72.863	49.346	125.1	64.42	113.93	94.62	92.914	77.182	103	99.705	125.3	63.726	36.359	62.944	64.195	53.188	63.545	63.159	72.533	43.841	59.211	51.556	48.611	56.754	70.029	62.944	57.149	56.471	64.722	76.433	54.203	74	64.607	62.968	60.133	80.131	60.975	77.214	80.062	90.57	76.551	83.199	80.019	81.37	73.192	70.774	82.414	92.742	101.58	93.343	81.271	82.426	78.396	72.18	90.752	79.36	85.335	85.387	100.07	94.747	106.11	52.887	92.374	64.016	77.013	91.214	67.476	76.929	52.355	63.143	49	68.381	97.883	93.835	88.578	85.059	70.157	69.231	82.061	100	54.927	34.409	114.55	29.563	107.8	24.434	23.854	96.26	116.69	134.19	138.01	102.84	46.4	26.096	112.7	125.67	117.49	119.31	23.388	125.06	34.957	41.917	121.58	110.14	114.18	141.21	27.185	127.07	135.67	35.482	120.1	127.51	129	36.824	128.44	108.77	110.52	33.242	116.36	112.18	57.28	120.15	65.031	129.28	67.06	105.65	116.93	109.33	96.519	61.033	37.603	13.038	42.059	52.811	29.275	48.021	47.603	57.297	50.517	40.2	45.88	47.445	17.916	33.541	21.048	28.478	0	40.012	39.37	13.491	26.42	18.138	23.388	34.293	32.28	31.765	30.067	58.745	46.765	49.447	41.255	61.652	59.783	43.566	54.873	59.304	56.754	68.564	70.81	45.111	89.067	81.111	112.96	34.453	100.17	82.62	122.67	128.86	25.768	89.594	100.02	128.44	100.75	53.263	138.65	52.783	125.7	105.13	62.913	135.37	101.73	113.74	71.162	86.47	113.19	74.565	98.499	123.59	98.173	89.387	103.1	97.499	97.268	126.5	106.37	108.93	124.29	113.32	134.17	118.94	85.82	51.029	54.672	80.187	76.981	106.53	90.609	125.49	74.679	12.042	74.068	80.411	47.381	45.618	49.649	35.958	77.259	34.496	38.743	40.522	50.388	83.451	67.565	91.449	98.732	80.212	89.275	49.568	63.285	103.24	121.7	118.75	107	87.144	93.862	99.222	95.273	96.068	92.244	78.262	72.698	81.271	67.949	85.802	72.395	89.493	80.069	89.911	83.815	82.934	75.67	71.533	68.301	63.687	53.889	68.359	62.37	75.213	70.207	68.191	61.79	63.757	55.749	95.247	81.969	89.405	69.687	82.362	58.973	69.972	74.627	76.926	57.759	58.878	63.711	79.262	91.026	62.431	76.72	90.942	84.005	67.237	81.493	83.77	72.384	72.525	50.861	56.306	57.283	63.019
44.632	45.629	93.306	60.819	83.75	70.697	71.889	49.193	82.304	64.156	98.087	34.728	59.422	61.033	63.261	57.602	66.731	75.379	79.862	61.164	74.196	63.222	71.204	52.019	80.629	71.519	73.342	65.879	69.239	70.335	74.8	83.839	80.256	71.624	76.896	88.011	72.684	75.717	83.024	91.093	79.881	81.37	83.247	78.333	59.766	62.498	65.765	84.345	91.929	67.261	58.549	56.542	83.552	64.506	76.688	75.809	79.656	89.028	77.013	70.739	84.368	31.113	87.864	52.086	66.287	84.196	52.44	57.628	45.321	41.207	33.645	53.451	82.97	78.74	82.14	59.245	51.352	45.695	54.194	67.216	33.586	36.125	85.381	44.911	72.829	40.447	51.904	88.504	102.1	113.14	110.02	94.425	12.728	16.971	102.7	110.24	93.145	99.574	28.32	98.509	18.682	47.707	92.801	95.131	92.461	114.87	40.915	105.5	115.5	38.131	92.671	97.995	104.17	30.871	113.19	102.22	90.78	40.472	102.75	101.98	65.727	90.499	66.197	103.68	73.865	80.833	88.572	86.845	79.656	25.573	53.226	45	37.736	44.227	50.02	42.249	44.125	50.616	37.749	32.016	41.641	32.404	33.823	37.417	41.497	15.937	40.012	0	20.273	47.021	28.758	36.442	35.917	35.511	31.796	56.763	48.135	33.136	36.524	46.733	55.937	49.719	42.178	54.452	60.249	57.341	58.6	56.833	62.137	54.644	71.944	74.793	93.531	50.339	84.226	69.821	96.385	104.16	48.177	88.148	88.888	99.785	96.234	63.687	111.47	65.338	105.76	94.847	73.137	111.3	90.631	99.035	76.818	71.708	93.574	77.259	71.743	103.32	79.58	79.668	85.463	84.161	80.623	108.75	80.218	85.919	103.26	96.747	113.24	94.472	67.676	40.311	42.237	67.387	69.606	80.722	90.117	103.39	70.682	40.866	37.59	60.622	56.745	36.742	27.166	49.295	74.953	62.426	64.109	60.025	70.527	82.177	59.716	53.273	66.611	43.486	57.715	15.811	41.449	70.633	90.083	89.129	77.498	51.078	61.229	71.316	66.076	71.944	67.112	59.766	52.802	60.597	43.451	60.108	41.761	64.327	50.458	67.683	58.941	55.812	45.111	47.244	43.451	39.862	22.561	47.434	39	48.744	40.645	41.964	31.321	42.755	30.61	65.447	46.056	55.701	45.739	64.347	35.248	51.547	38.513	42.995	34.627	36.264	43.655	51.499	68.191	33.455	54.268	63.789	63.407	38.612	44.64	48.776	45.38	46.673	19.369	30.944	17.656	31.622
49.749	26.325	110.58	47.032	93.022	74.947	77.685	61.082	88.527	76.072	114.67	38.536	68.673	78.166	78.441	71.784	82.741	89.247	95.483	72.87	87.67	77.343	81.664	70.036	95.718	86.741	86.116	79.969	84.929	88.068	84.522	98.214	92.098	84.339	86.66	101.41	82.801	88.983	95.3	104.79	90.189	92.876	98.717	88.062	77.065	79.806	80.062	97.658	103.31	85.059	77.22	75.961	100.31	83.463	96.509	94.043	97.908	105.19	92.65	85.106	98.189	50.15	102.7	68.073	77.724	94.984	66.671	74.579	59.506	56.754	50.229	65.681	95.305	89.056	89.286	70.292	59.245	58.198	69.065	81.884	44.844	41.833	103.45	49.9	87.926	39.937	53.749	107.75	122.3	133.29	129.17	114.03	32.634	27.622	122.49	130.42	113.01	119.7	38.223	117.93	32.342	61.733	111.66	115.07	112.37	133.9	47.634	125.14	135.27	48.672	111.37	116.1	123.32	38.601	132.76	120.84	110.08	44.011	121.58	120.45	65.2	103.17	71.645	118.89	77.065	91.984	99.73	95.189	85.475	38.066	63.419	47.518	53.544	61.408	53.898	22.045	28.425	36.346	30.299	26.944	28.302	19	29.034	22.159	31.321	13	39.37	20.273	0	40.249	17.205	30.512	35.511	25.495	28.425	52.659	46.669	39.205	35	35.819	49.94	40.237	41.761	52.249	54.268	50.626	56.471	54.342	55.408	64.475	91.055	93.043	113.33	59.034	103.89	88.972	115.5	123.8	56.338	106.53	108.51	117	112.99	70.107	128.55	68.162	123.38	111.48	78.93	128.14	105.97	115.25	84.487	72.339	109.23	83.702	91.038	123.49	99.77	98.914	105.35	103.58	99.855	127.55	95.958	102.38	123.15	114.76	131.65	111.11	75.492	48.27	54.065	75.246	74.202	99.292	108.25	118.84	76.909	43.692	49.295	63.056	68.84	39	28.653	60.902	93.043	70.1	70.15	64.094	76.609	97.663	60.638	66.34	76.197	59.699	70.057	34.249	50.961	88.487	108.33	105.73	93.086	67.926	75.353	89.247	85.399	90.615	87.103	77.84	73.014	75.914	63.332	74.659	60.819	80.405	69.692	84.463	78.975	72	64.622	66.114	62.952	53.16	42.638	64.692	59.245	66.476	60.225	57.879	51.205	58.404	50.853	63.98	43.859	54.523	33.537	54.167	21.442	42.164	37.832	42.537	21.903	20.746	31.316	42.234	60.375	26.335	50.06	64.903	60.557	36.232	47.778	47.527	33.716	36.617	14.413	27.383	28.511	38.116
78.403	43.37	135.59	58.31	119.9	98.046	97.052	85.621	107.28	107.79	135.4	68.739	47.244	75.591	76.583	65.765	76.642	75.478	85.329	56.125	71.372	64.389	59.473	70.036	82.377	75.419	68.673	68.315	76.922	88.679	63.34	85.264	74.606	73.137	68.571	90.139	69.311	86.522	88.848	100.04	83.988	91.115	91.329	88.062	85.481	83.552	91.4	101.45	108.9	104.78	93.268	94.35	91.291	85.381	103.7	92.304	97.908	97.185	109.56	103.44	114.6	64.583	102.35	75.829	84.599	98.336	78.109	88.487	63.883	73.6	60.622	76.328	105.69	100.45	93.424	93.386	77.421	78.25	91.88	109.53	63.459	42.685	126.04	38.497	117.38	29.58	30.741	109.74	130.01	147.15	150.06	116.22	55.507	35.595	125.96	138.85	129.9	132.14	34.771	137.12	44.113	54.286	133.13	123.08	126.67	153.09	36.014	139.43	148.22	45.222	131.53	138.58	140.9	43.841	141.05	121.28	122.61	38.328	128.49	124.27	57.576	127.94	69.347	138.6	69.707	112.57	123.88	114.74	100.57	68.476	48.27	22.226	54.213	64.831	35.341	42.214	42.19	52.202	51.439	42.497	43.37	46.872	20.273	29.172	15	32.696	13.491	47.021	40.249	0	24.9	16.823	26.851	31.78	33.645	28.792	30.887	63.411	48.384	45.552	37.603	59.085	61.612	43.197	51.894	56.666	56.471	68.68	68.484	55.794	101.88	94.387	125.96	45.618	113.34	95.791	134.91	141.44	38.026	102.92	113.06	138.95	112.03	58.949	149.16	55.66	136.67	115.91	67.631	145.75	111.59	123.98	76.903	87.846	122.88	79.284	110.51	136.63	111.04	102.31	115.77	110.15	109.49	138.38	115.84	118.97	137.25	124.69	145.67	129.1	91.055	59.008	64.397	85.545	80.486	118.47	103.66	135	79.215	23.259	81.498	83.018	58.06	51	54.268	48.754	90.692	44.699	45.967	45.343	56.294	94.287	69.231	99.544	104.83	89.398	96.623	58.66	69.491	114.08	132.95	128.76	116.3	96.778	102.13	109.86	106.76	107.35	104.4	89.459	85.294	90.615	79.919	94.456	83.301	99.061	91.373	100.07	96.047	92.369	86.741	82.577	79.618	71.624	64.203	78.746	74.337	85.434	81.111	77.318	72.457	73.178	67.305	96.497	84.065	91.235	68.495	79.312	58.182	67.921	77.248	79.284	56.695	57.169	61.494	78.885	89.201	63.802	76.746	93.13	84.185	69.97	85.762	86.428	71.068	71.303	53.319	57.855	63.22	67.762
63.961	29.682	119.34	42.568	99.725	78.365	79.316	73.342	90.05	90.791	120.37	53.038	58.138	74.659	79.101	70.235	80.833	84.386	92.005	66.106	80.808	71.372	72.118	68.359	89.476	80.623	77.666	72.739	79.278	85.627	73.321	90.697	82.377	76.085	75.697	93.451	72.829	83.247	88.011	98.636	82.231	86.776	92.806	81.994	81.847	82.444	79.837	94.218	100.04	94.504	84.729	83.821	96.01	82.789	98.051	91.673	95.781	99.664	95.708	88.335	100.42	55.597	98.402	72.622	74.653	90.565	73.301	81.841	62.426	65	54.653	64.234	94.25	87.835	84.214	82.371	69.383	68.491	80.287	94.895	53.991	42.732	113.76	46.109	101.17	35.707	45.618	108.95	125.2	138.83	137.53	114.42	39.408	24.88	123.2	133.27	119.24	123.97	31.257	125.01	31.209	55.453	119.44	117.15	117.07	140.62	36.783	129.65	139.36	41.243	118.06	123.84	129.06	32.711	134.59	119.17	113.23	33.181	122.16	119.65	53.768	109.59	63.38	123.47	66.716	95.546	105.33	97.596	85.029	51.546	53.572	33.971	49.99	59.287	40.608	24.042	23.495	33.541	40.125	33.496	33.838	30.545	21.977	19.875	20.616	15.133	26.42	28.758	17.205	24.9	0	13.964	22.113	14.071	18.33	36.29	31.969	42.953	30.676	28.896	35.581	39.128	41.857	39.472	43.6	43.301	47.212	51.662	51.904	62.49	96.431	94.387	119.24	54.415	108.47	92.369	124.23	131.46	48.6	104.81	109.08	123.77	109.52	59.287	134.55	55.982	125.9	109.74	68.015	132.4	104.06	115.04	75.246	71.141	110.9	75.166	99.479	128.98	103.41	98.671	108.16	104.42	101.6	129.73	100.64	105.72	129.54	115.94	135.04	115.33	75.492	54.461	59.958	72.732	69.239	108.31	105.48	121.71	70.675	34.482	63.797	64.25	60.49	45.354	40.608	55.866	92.223	59.211	57	50.794	63.757	92.725	55.723	80.678	83.964	72.028	77.175	43.646	52.355	99.328	118.32	112.69	99.544	79.511	83.247	95.315	93.279	95.053	93.268	79.316	76.805	77.531	69.821	78.575	69.993	84.362	78.568	87.235	85.656	76.785	72.938	70.05	67.372	55.552	50.1	66.581	63.891	71.07	67.075	61.758	58.292	59.825	56.125	72.701	59.975	66.518	48.528	57.816	36.809	45.689	52.813	54.67	32.092	33.57	37.862	58.185	66.465	43.103	54.461	70.928	63.334	52.135	64.732	64.728	47.018	46.884	29.307	34.014	41.659	45.636
74.565	41.4	122.91	46.422	103.57	81.228	80.399	81.511	90.719	100.18	121.64	64.047	47.697	68.971	77.885	67.572	77.026	78.294	86.591	59.102	72.835	64.288	62.338	64.514	81.468	72.794	68.198	64.156	71.736	80.467	61.733	81.468	71.673	66.648	64.257	83.917	62.314	75.98	79.429	90.653	73.573	79.53	84.77	75.313	83.451	82.28	77.44	88.871	95.221	99.177	88.023	87.207	89.336	79.152	95.755	86.412	90.604	91.771	95.431	88.612	99.75	58.447	91.869	74.626	70.498	85	77.24	85.422	63.922	70.1	57.236	61.717	91.236	85.276	79.114	90.454	77.078	75.419	87.092	102.64	60.86	45.618	118.63	45	108.85	36.715	41.255	106.44	123.55	139.17	140.29	110.94	44.385	25.612	119.82	131.46	120.42	123.43	26.268	126.84	31.575	48.374	122	114.93	117.02	142.02	27.019	129.28	138.52	34.38	119.78	126.41	129.78	29.138	131.96	113.95	112.04	24.779	118.75	115.17	45.431	112.35	56.125	124.08	57.966	96.613	107.84	98.336	84.291	60.778	43.555	22.293	45.607	55.462	28.39	36.014	30.512	39.623	51.157	42.814	44.609	43.382	24.166	29.53	22.136	24.29	18.138	36.442	30.512	16.823	13.964	0	12.41	16.643	16.823	23.452	20.125	47.096	31.591	31.369	26.851	44.091	44.844	30.676	38.756	42.048	42.071	52.44	53.339	60.877	97.693	92.574	120.32	50.971	108.69	92.103	127.54	133.72	42.249	99.97	105.78	125.72	103.17	49.071	135.8	45.486	124.29	104.94	57.801	132.32	99.469	111.57	66.129	71.484	109.2	67.119	102.93	129.44	102.71	94.926	106.7	101.44	99.459	127.57	101.56	105.33	130.81	113.28	133.9	115.47	74.86	60.008	64.312	70.007	65.276	112.23	99.685	120.9	65.023	29.223	73.41	66.234	51.42	52.517	50.931	51.049	88.555	49	44.34	38.51	51.361	85.563	53.348	89.655	88.798	79.366	81.16	50.22	53.423	104.79	122.75	115.07	101.93	86.029	87.344	97.067	96.322	95.373	94.868	77.692	76.968	76.577	72.553	79.63	74.833	85.006	82.861	86.701	87.92	78.301	76.909	70.711	68.469	56.542	54.599	65.924	65.307	72.388	70.114	63.19	61.944	59.363	58.523	80.718	72.497	76.562	62.444	65.107	50.747	53.131	64.43	64.746	43.994	46.953	48.056	72.092	74.447	56.547	60.737	76.583	67.872	64.747	76.938	77.789	59.934	58.059	41.238	42.385	51.054	52.069
78.218	51.536	114.87	48.094	95.058	73.116	71.063	82.765	81.056	99.609	111.73	67.868	42.297	59.808	76.538	66.136	73.464	75.087	82.401	56.4	67.89	59.068	58	57.324	74.586	65.092	61.392	55.371	62.498	70.292	53.749	72.187	62.714	56.018	54.58	73.116	51.352	63.851	67.446	78.689	61.408	67.149	74.216	62.976	81.4	79.637	65.932	76.564	82.976	96.364	84.77	82.783	82.201	71.084	87.011	77.492	80.777	81.829	84.741	78.115	88.679	55.552	79.837	73.763	58.412	72.684	77.833	83.934	64.14	69.971	56.196	50.229	79.36	73.689	67.417	92.195	80.802	76.851	86.678	101.16	63.135	50.309	114.46	49.528	106.2	44.113	46.712	100.34	115.7	131.43	133.05	102.95	40.62	23.022	111.22	122.87	112.51	114.9	20.396	118.84	25.08	39.925	114.06	105.85	108.3	133.22	16.971	120	129.14	23.495	111.02	117.92	120.64	18.412	121.97	103.79	102.22	12.41	108.12	104.39	36.359	102.97	44.385	113.56	47.181	86.429	98.362	88.284	74.155	61.27	34.886	20.809	37.014	46.065	19.339	44.643	35.114	42	59.152	50.547	54.534	51.264	33.136	40.373	33.823	28.705	23.388	35.917	35.511	26.851	22.113	12.41	0	19.261	12.369	21.213	12.45	40.249	25.14	31.464	23.431	42.638	38.536	22.65	33.823	37.709	33.971	45.848	49.204	62.801	93.541	88.204	114.67	52.65	103.34	87.436	122.19	127.39	42.273	92.909	96.721	116.38	91.831	37.497	125.93	35	113.33	93.22	46.487	121.7	87.441	99.81	54.213	63.356	97.826	55.308	97.923	122.33	94.557	85.726	97.601	91.788	89.543	116.99	91.439	94.647	124.65	102.26	123.36	105	64.389	63.961	66.378	58.728	54.415	108.23	91.46	109.78	53.348	33.257	73.41	58.249	41.304	58.566	55.946	49.739	82.958	46.357	37.229	28.931	42	74.155	44.204	87.59	81.111	76.191	72.973	48.929	43.977	100.1	116.55	105.9	92.661	81.639	79.278	88.08	89.432	85.919	87.579	67.483	69.929	65.772	68.015	69.692	70.951	74.98	78.307	76.23	82.085	68.913	71.477	62.016	60.548	47.021	50.705	56.018	59.068	63.451	63.545	54.083	56.436	49.295	53.47	77.084	73.577	74.496	68.829	64.47	56.626	52.198	64.275	62.812	46.389	51.553	49.585	77.537	72.96	61.349	57.07	70.834	62.8	69.654	78.691	80.594	63.132	59.238	42.723	40.213	49.484	46.78
74.572	37.776	119.07	31.401	93.14	68.884	69.549	83.433	80.081	97.944	117.35	63.443	61.106	76.039	88.707	79.429	88.374	91.548	98.737	73.007	85.849	76.511	76.44	72.284	92.865	83.223	80.287	73.763	80.156	85.499	72.925	90.708	81.695	73.899	73.048	90.692	68.775	78.243	82.692	93.782	75.392	79.837	91.449	73.655	90.956	91.132	74.512	87.778	91.793	102.16	92.309	89.922	99.69	85.779	100.02	93.499	96.26	99.373	91.4	83.313	94.377	63.19	93.814	82.595	67.372	82.316	84.22	91.137	73.082	74.96	64.101	58.138	86.816	79.253	73.824	93.011	81.621	79.278	89.476	102.38	65.338	55.642	119.72	58.189	107.07	48.836	56.542	114.48	128.53	141.84	140.08	117.66	43.966	31.064	125.64	135.55	121.46	125.91	35.143	126.67	33.257	57.35	120.6	118.64	118.43	141.01	35.819	130.12	139.91	39.837	118.07	123.7	129.11	28.914	134.57	119.1	112.9	27.441	120.98	118.34	42.107	104.29	53.488	118.75	56.116	88.414	98.874	88.617	74.431	59.741	53.907	37.497	51.894	60.141	37.908	28.178	15.937	23.728	52.839	47.074	46.271	41.701	35.171	32.265	32.296	26.439	34.293	35.511	25.495	31.78	14.071	16.643	19.261	0	10.488	30.676	25.612	37.135	20.075	15.78	24.779	27.659	31.78	28.601	29.983	29.275	34.191	39.051	38.601	73.722	103.66	101.6	124.92	64.831	114.63	99.227	129.46	135.82	56.921	109.05	110.76	121.89	106.95	52.393	131.97	47.138	122.8	106.02	59.85	128.84	99	110.44	67.052	59.034	105.95	65.544	104.93	132.89	105.93	100.13	109.37	105.02	101.43	128.18	96.819	101.97	134.54	113.44	132.98	111.83	66.219	67.201	71.729	63.166	57.983	114.97	108.18	116.64	60.374	44.328	71.176	53.796	59.54	58.83	52.469	64.288	98.087	64.078	56.009	45.848	59.489	89.911	43.417	85.761	78.664	76.929	73.089	51.157	45.967	103.93	121.35	110.49	96.462	83.247	80.461	94.324	95.838	94.324	96.089	77.981	80.455	73.328	75.822	74.283	75.822	81.049	83.923	84.167	90.338	74.148	77.006	70.321	68.855	51.459	55.498	64.908	67.956	70.064	69.663	59.447	62.016	57.035	61.221	65.784	61.938	62.826	55.46	48.468	43.486	36.64	53.472	51.929	30.609	35.847	32.528	64.405	58.009	50.829	45.144	62.467	52.677	61.674	70.894	70.463	47.29	43.301	32.797	28.979	45.208	41.836
74.424	45.967	111.32	38.419	87.413	64.413	63.836	80.765	74.277	94.968	108.75	63.6	53.703	66.076	82.662	73.301	80.981	84.433	91	66.348	77.987	68.454	69.289	63.127	83.988	74	71.777	64.273	70.292	75.18	64.622	81.056	72.622	64.039	64.203	80.777	59.397	68.015	72.732	83.624	65.863	70.1	81.222	64.459	84.776	84.41	64.854	77.904	82.704	96.224	85.808	82.91	90.521	76.197	90.277	83.546	86.012	89.247	82.316	74.639	85.633	56.807	83.493	77.162	57.871	73.116	79.981	85.615	68.242	70.548	58.677	48.559	77.737	70.845	66	90.604	80.337	76.282	85.405	98.168	62.825	53.907	113.27	55.982	102.39	48.857	55	105.74	119.14	132.85	131.95	108.05	37.749	24.718	115.81	125.9	112.65	116.52	27.148	118.06	24.779	47.948	112.3	108.8	109.11	132.17	27	120.64	130.28	29.749	109.38	115.41	120	18.493	124.49	108.75	103.14	18.028	110.72	107.94	37.135	97.165	45.354	110.23	49.265	81	92.076	82.104	68.279	57.14	45.056	32.65	42.273	50.15	30.48	37.121	25.456	31.321	56.16	49.254	51.624	46.184	36.373	38.197	36.346	26.019	32.28	31.796	28.425	33.645	18.33	16.823	12.369	10.488	0	28.931	20.543	31.321	14.866	21.424	24.372	31.032	28.142	24.125	29.614	29.85	30.282	36.729	39.573	69.75	96.307	93.792	116.84	60.671	106.53	91.411	122.05	127.76	51.865	99.805	100.81	113.45	96.468	43.669	123.29	40.075	113.08	95.682	51.711	119.75	88.888	100.45	58.292	55.399	96.514	57.359	97.693	124.12	96.613	90.111	99.654	94.953	91.449	118.17	88.182	92.742	126.29	103.36	123.3	102.79	59.017	65.468	68.491	55.227	51.088	108.27	98.458	107.58	52.412	41.629	68.571	49.477	49.83	59	53	58.318	89.582	58.052	48.836	38.419	51.701	79.486	38.275	82.055	73.116	71.917	66.363	46.573	38.013	97.54	114.12	102.31	88.436	77.473	73.444	85.68	87.892	85.059	87.561	68.081	71.687	63.898	68.608	65.772	69.477	72.146	77.13	74.74	82.468	65.544	69.8	61.213	60.025	42.778	49.051	55.29	59.749	61.213	61.798	50.735	54.681	47.529	53.722	65.462	63.33	62.972	60.605	52.475	48.284	39.984	53.863	51.615	34.966	41.314	37.461	68.831	60.777	53.762	45.321	60.19	51.885	63.674	71.062	72.099	51.957	47.155	33.53	28.491	42.218	37.372
97.478	61.27	133.29	50.289	109.57	84.534	81.523	102.81	90.598	120.69	127.46	87.04	46.357	71.798	90.907	79.335	85.994	83.917	92.488	64.722	74.706	68.257	61.465	71.944	81.615	73.164	66.189	62.69	71.246	82.104	53.413	76.896	64.273	60.548	53.749	76.131	52.393	70.292	70.958	83.247	63.569	71.687	80.833	67.127	98.904	95.781	78.518	84.178	89.247	116.28	104.09	102.5	91.329	85.247	102.02	89.157	92.223	88.69	99.161	92.661	101.34	75.193	87.029	91.187	67.779	78.288	95.833	102.74	80.784	89.364	74.793	63.095	88.848	82.668	71.056	111.87	98.929	96.26	106.94	122.12	82.134	65.307	134.63	61.131	127.32	55.444	53.703	114.58	130.82	148.23	151.63	116.2	61.774	43.428	124.36	137.59	130.16	131	38.288	136.77	45.815	51.711	132.42	120.36	124.85	150.3	28.46	135.83	144.41	37.868	128.51	135.8	137.25	36.455	135.33	114.28	117.38	24.698	120.49	115.47	31.209	118.11	46.368	127.67	43.612	99.408	112.45	98.955	82.104	82	41.413	26.287	52.896	61.465	21.26	54.452	42.532	48.187	74.384	65.856	66.843	66.408	45.1	51.127	41.255	47.138	31.765	56.763	52.659	28.792	36.29	23.452	21.213	30.676	28.931	0	11.18	57.393	38.601	37.39	15	50.853	51.352	19.209	30.561	39.573	34.234	52.896	53.245	75.033	111.35	103.04	132.31	63.64	120.32	104.1	141.44	145.88	51.662	104.49	110.26	133.12	100.08	37.336	141.67	30.116	126.61	103	43.555	135.9	96.788	110.48	53.935	69.843	110.17	55.254	117.53	139.41	111.02	99.04	113.04	105.65	104.16	130.4	106.87	109.05	142.38	115.02	137.44	119.74	74.74	80.901	83.94	67.119	59.017	127.85	101.8	122.56	57.044	43.081	94.335	68.739	48.642	74.646	74.122	61.303	96.125	49.183	34.467	24.92	37.229	81.664	49.699	108.77	97.35	97.35	90.183	69.843	59.666	120.65	136.34	122.89	109.41	102.55	97.227	105.64	108.77	102.65	106.1	83.03	87.943	80.461	87.67	85.575	91.553	91.027	98.62	91.504	101.26	86.099	91.766	80.162	79.335	64.133	71.561	72.829	78.365	81.498	83.463	72.021	76.909	66.136	73.464	90.751	91.717	90.649	84.228	72.67	72.43	62.458	82.597	79.953	61.204	66.262	61.905	93.791	82.977	78.983	68.622	83.708	72.466	87.885	98.509	99.402	77.945	73.092	61.372	56.556	70.121	65
